filename,label
pug-ox-76.jpg,pug
afghan_hound-sd-93.jpg,afghan_hound
german_shorthaired-ox-67.jpg,german_shorthaired
miniature_pinscher-sd-7076.jpg,miniature_pinscher
standard_schnauzer-sd-3997.jpg,standard_schnauzer
saint_bernard-ox-163.jpg,saint_bernard
bernese_mountain_dog-sd-2664.jpg,bernese_mountain_dog
giant_schnauzer-sd-6087.jpg,giant_schnauzer
yorkshire_terrier-ox-192.jpg,yorkshire_terrier
maltese_dog-sd-797.jpg,maltese_dog
cairn-sd-1667.jpg,cairn
dingo-sd-3214.jpg,dingo
great_pyrenees-ox-79.jpg,great_pyrenees
american_bulldog-ox-107.jpg,american_bulldog
pekinese-sd-7944.jpg,pekinese
tibetan_mastiff-sd-5625.jpg,tibetan_mastiff
leonberg-sd-1383.jpg,leonberg
bull_mastiff-sd-4396.jpg,bull_mastiff
redbone-sd-1821.jpg,redbone
ibizan_hound-sd-5571.jpg,ibizan_hound
gordon_setter-sd-772.jpg,gordon_setter
irish_setter-sd-6926.jpg,irish_setter
english_cocker_spaniel-ox-53.jpg,english_cocker_spaniel
boxer-ox-30.jpg,boxer
norwich_terrier-sd-905.jpg,norwich_terrier
coated_retriever-sd-3077.jpg,coated_retriever
yorkshire_terrier-ox-92.jpg,yorkshire_terrier
walker_hound-sd-24.jpg,walker_hound
american_staffordshire_terrier-sd-16682.jpg,american_staffordshire_terrier
basenji-sd-6016.jpg,basenji
american_bulldog-ox-18.jpg,american_bulldog
tibetan_terrier-sd-5342.jpg,tibetan_terrier
pomeranian-ox-115.jpg,pomeranian
chihuahua-ox-12.jpg,chihuahua
english_foxhound-sd-2781.jpg,english_foxhound
wheaten_terrier-ox-74.jpg,wheaten_terrier
norwegian_elkhound-sd-5640.jpg,norwegian_elkhound
norfolk_terrier-sd-2625.jpg,norfolk_terrier
great_dane-sd-21589.jpg,great_dane
german_shorthaired-ox-143.jpg,german_shorthaired
schipperke-sd-9255.jpg,schipperke
american_staffordshire_terrier-sd-3098.jpg,american_staffordshire_terrier
havanese-ox-28.jpg,havanese
cardigan-sd-2860.jpg,cardigan
french_bulldog-sd-2514.jpg,french_bulldog
afghan_hound-sd-908.jpg,afghan_hound
bluetick-sd-1499.jpg,bluetick
wheaten_terrier-ox-100.jpg,wheaten_terrier
yorkshire_terrier-sd-9739.jpg,yorkshire_terrier
affenpinscher-sd-12997.jpg,affenpinscher
weimaraner-sd-4936.jpg,weimaraner
irish_water_spaniel-sd-158.jpg,irish_water_spaniel
american_bulldog-ox-9.jpg,american_bulldog
german_shorthaired-ox-176.jpg,german_shorthaired
border_collie-sd-243.jpg,border_collie
bloodhound-sd-10831.jpg,bloodhound
saluki-sd-699.jpg,saluki
great_pyrenees-ox-65.jpg,great_pyrenees
yorkshire_terrier-ox-172.jpg,yorkshire_terrier
pekinese-sd-1820.jpg,pekinese
groenendael-sd-6474.jpg,groenendael
sealyham_terrier-sd-1847.jpg,sealyham_terrier
lhasa-sd-1668.jpg,lhasa
norwich_terrier-sd-1220.jpg,norwich_terrier
tibetan_terrier-sd-1614.jpg,tibetan_terrier
miniature_schnauzer-sd-2605.jpg,miniature_schnauzer
italian_greyhound-sd-1636.jpg,italian_greyhound
miniature_pinscher-ox-63.jpg,miniature_pinscher
pembroke-sd-4796.jpg,pembroke
otterhound-sd-3845.jpg,otterhound
briard-sd-7430.jpg,briard
american_pit_bull_terrier-ox-20.jpg,american_pit_bull_terrier
irish_terrier-sd-3453.jpg,irish_terrier
leonberger-ox-10.jpg,leonberger
greater_swiss_mountain_dog-sd-2276.jpg,greater_swiss_mountain_dog
beagle-sd-5090.jpg,beagle
malinois-sd-10488.jpg,malinois
papillon-sd-4296.jpg,papillon
collie-sd-4909.jpg,collie
miniature_pinscher-ox-127.jpg,miniature_pinscher
pomeranian-ox-37.jpg,pomeranian
dandie_dinmont-sd-546.jpg,dandie_dinmont
leonberger-ox-51.jpg,leonberger
saint_bernard-ox-107.jpg,saint_bernard
irish_water_spaniel-sd-4469.jpg,irish_water_spaniel
saint_bernard-sd-11444.jpg,saint_bernard
japanese_spaniel-sd-1528.jpg,japanese_spaniel
haired_pointer-sd-1802.jpg,haired_pointer
yorkshire_terrier-ox-160.jpg,yorkshire_terrier
basset-sd-11383.jpg,basset
blenheim_spaniel-sd-2813.jpg,blenheim_spaniel
shetland_sheepdog-sd-7224.jpg,shetland_sheepdog
chow-sd-161.jpg,chow
tan_coonhound-sd-3081.jpg,tan_coonhound
west_highland_white_terrier-sd-47.jpg,west_highland_white_terrier
australian_terrier-sd-3679.jpg,australian_terrier
papillon-sd-5063.jpg,papillon
bull_mastiff-sd-4503.jpg,bull_mastiff
pembroke-sd-1916.jpg,pembroke
kuvasz-sd-2424.jpg,kuvasz
chow-sd-14369.jpg,chow
golden_retriever-sd-7771.jpg,golden_retriever
gordon_setter-sd-158.jpg,gordon_setter
lakeland_terrier-sd-6443.jpg,lakeland_terrier
cocker_spaniel-sd-4137.jpg,cocker_spaniel
beagle-ox-2.jpg,beagle
afghan_hound-sd-11584.jpg,afghan_hound
siberian_husky-sd-2446.jpg,siberian_husky
basset-sd-11136.jpg,basset
bedlington_terrier-sd-1071.jpg,bedlington_terrier
great_dane-sd-10160.jpg,great_dane
weimaraner-sd-7432.jpg,weimaraner
french_bulldog-sd-7806.jpg,french_bulldog
tzu-sd-306.jpg,tzu
irish_terrier-sd-1397.jpg,irish_terrier
leonberg-sd-77.jpg,leonberg
staffordshire_bull_terrier-ox-119.jpg,staffordshire_bull_terrier
dingo-sd-6747.jpg,dingo
german_shorthaired-ox-134.jpg,german_shorthaired
rottweiler-sd-5222.jpg,rottweiler
english_springer-sd-3621.jpg,english_springer
redbone-sd-4138.jpg,redbone
bernese_mountain_dog-sd-997.jpg,bernese_mountain_dog
yorkshire_terrier-ox-1.jpg,yorkshire_terrier
coated_retriever-sd-2756.jpg,coated_retriever
cardigan-sd-314.jpg,cardigan
bluetick-sd-4024.jpg,bluetick
airedale-sd-6747.jpg,airedale
bloodhound-sd-10335.jpg,bloodhound
japanese_chin-ox-197.jpg,japanese_chin
eskimo_dog-sd-843.jpg,eskimo_dog
australian_terrier-sd-4295.jpg,australian_terrier
toy_terrier-sd-6166.jpg,toy_terrier
saluki-sd-7957.jpg,saluki
brabancon_griffon-sd-762.jpg,brabancon_griffon
labrador_retriever-sd-8051.jpg,labrador_retriever
havanese-ox-162.jpg,havanese
kelpie-sd-3116.jpg,kelpie
english_springer-sd-3006.jpg,english_springer
miniature_pinscher-ox-157.jpg,miniature_pinscher
beagle-sd-13478.jpg,beagle
american_staffordshire_terrier-sd-7689.jpg,american_staffordshire_terrier
staffordshire_bull_terrier-ox-42.jpg,staffordshire_bull_terrier
bedlington_terrier-sd-1818.jpg,bedlington_terrier
english_setter-sd-993.jpg,english_setter
siberian_husky-sd-8005.jpg,siberian_husky
irish_terrier-sd-4515.jpg,irish_terrier
scottish_deerhound-sd-13380.jpg,scottish_deerhound
border_collie-sd-3434.jpg,border_collie
basenji-sd-2100.jpg,basenji
whippet-sd-10219.jpg,whippet
border_terrier-sd-1895.jpg,border_terrier
airedale-sd-9327.jpg,airedale
ibizan_hound-sd-2653.jpg,ibizan_hound
samoyed-sd-5474.jpg,samoyed
english_cocker_spaniel-ox-113.jpg,english_cocker_spaniel
newfoundland-sd-1193.jpg,newfoundland
briard-sd-7772.jpg,briard
border_collie-sd-4966.jpg,border_collie
standard_schnauzer-sd-2990.jpg,standard_schnauzer
clumber-sd-4826.jpg,clumber
papillon-sd-1971.jpg,papillon
newfoundland-sd-1179.jpg,newfoundland
norwegian_elkhound-sd-3380.jpg,norwegian_elkhound
brabancon_griffon-sd-2070.jpg,brabancon_griffon
african_hunting_dog-sd-2600.jpg,african_hunting_dog
yorkshire_terrier-sd-3983.jpg,yorkshire_terrier
briard-sd-7178.jpg,briard
australian_terrier-sd-3554.jpg,australian_terrier
miniature_schnauzer-sd-4844.jpg,miniature_schnauzer
leonberg-sd-686.jpg,leonberg
english_setter-ox-88.jpg,english_setter
tibetan_mastiff-sd-3501.jpg,tibetan_mastiff
cardigan-sd-982.jpg,cardigan
bluetick-sd-1312.jpg,bluetick
kerry_blue_terrier-sd-2309.jpg,kerry_blue_terrier
staffordshire_bull_terrier-ox-117.jpg,staffordshire_bull_terrier
dingo-sd-5823.jpg,dingo
boxer-sd-2953.jpg,boxer
basset-sd-12997.jpg,basset
affenpinscher-sd-4542.jpg,affenpinscher
yorkshire_terrier-ox-123.jpg,yorkshire_terrier
newfoundland-ox-58.jpg,newfoundland
dingo-sd-4527.jpg,dingo
leonberg-sd-2476.jpg,leonberg
irish_wolfhound-sd-2235.jpg,irish_wolfhound
scottish_terrier-ox-175.jpg,scottish_terrier
haired_pointer-sd-1673.jpg,haired_pointer
briard-sd-8743.jpg,briard
cardigan-sd-10416.jpg,cardigan
scottish_deerhound-sd-7473.jpg,scottish_deerhound
labrador_retriever-sd-6897.jpg,labrador_retriever
kerry_blue_terrier-sd-36.jpg,kerry_blue_terrier
samoyed-ox-172.jpg,samoyed
malamute-sd-11227.jpg,malamute
chesapeake_bay_retriever-sd-338.jpg,chesapeake_bay_retriever
blenheim_spaniel-sd-2700.jpg,blenheim_spaniel
great_pyrenees-ox-66.jpg,great_pyrenees
golden_retriever-sd-2536.jpg,golden_retriever
groenendael-sd-7381.jpg,groenendael
welsh_springer_spaniel-sd-818.jpg,welsh_springer_spaniel
shiba_inu-ox-127.jpg,shiba_inu
sussex_spaniel-sd-308.jpg,sussex_spaniel
siberian_husky-sd-6850.jpg,siberian_husky
scottish_deerhound-sd-198.jpg,scottish_deerhound
samoyed-ox-83.jpg,samoyed
chesapeake_bay_retriever-sd-4215.jpg,chesapeake_bay_retriever
pomeranian-ox-168.jpg,pomeranian
blenheim_spaniel-sd-1368.jpg,blenheim_spaniel
keeshond-ox-96.jpg,keeshond
cocker_spaniel-sd-9495.jpg,cocker_spaniel
samoyed-sd-13657.jpg,samoyed
chesapeake_bay_retriever-sd-3403.jpg,chesapeake_bay_retriever
irish_setter-sd-788.jpg,irish_setter
cardigan-sd-4976.jpg,cardigan
bouvier_des_flandres-sd-4469.jpg,bouvier_des_flandres
american_bulldog-ox-26.jpg,american_bulldog
malamute-sd-18412.jpg,malamute
cairn-sd-2842.jpg,cairn
boxer-sd-1511.jpg,boxer
redbone-sd-3415.jpg,redbone
italian_greyhound-sd-372.jpg,italian_greyhound
toy_terrier-sd-6152.jpg,toy_terrier
norwich_terrier-sd-50.jpg,norwich_terrier
norwegian_elkhound-sd-4761.jpg,norwegian_elkhound
japanese_chin-ox-196.jpg,japanese_chin
ibizan_hound-sd-2038.jpg,ibizan_hound
blenheim_spaniel-sd-3920.jpg,blenheim_spaniel
miniature_schnauzer-sd-6567.jpg,miniature_schnauzer
tan_coonhound-sd-3810.jpg,tan_coonhound
maltese_dog-sd-461.jpg,maltese_dog
west_highland_white_terrier-sd-1124.jpg,west_highland_white_terrier
bernese_mountain_dog-sd-4487.jpg,bernese_mountain_dog
bluetick-sd-3912.jpg,bluetick
siberian_husky-sd-8860.jpg,siberian_husky
boxer-sd-1.jpg,boxer
papillon-sd-4623.jpg,papillon
staffordshire_bullterrier-sd-4374.jpg,staffordshire_bullterrier
scottish_deerhound-sd-7099.jpg,scottish_deerhound
bedlington_terrier-sd-1538.jpg,bedlington_terrier
clumber-sd-7078.jpg,clumber
great_dane-sd-2851.jpg,great_dane
newfoundland-ox-180.jpg,newfoundland
american_pit_bull_terrier-ox-1.jpg,american_pit_bull_terrier
staffordshire_bull_terrier-ox-66.jpg,staffordshire_bull_terrier
afghan_hound-sd-1270.jpg,afghan_hound
miniature_poodle-sd-8473.jpg,miniature_poodle
bull_mastiff-sd-3197.jpg,bull_mastiff
beagle-sd-13682.jpg,beagle
chesapeake_bay_retriever-sd-3346.jpg,chesapeake_bay_retriever
leonberger-ox-175.jpg,leonberger
toy_terrier-sd-2140.jpg,toy_terrier
malinois-sd-5548.jpg,malinois
kuvasz-sd-1313.jpg,kuvasz
malinois-sd-7350.jpg,malinois
dingo-sd-7400.jpg,dingo
beagle-sd-13050.jpg,beagle
beagle-ox-164.jpg,beagle
toy_poodle-sd-1804.jpg,toy_poodle
newfoundland-ox-93.jpg,newfoundland
chesapeake_bay_retriever-sd-3565.jpg,chesapeake_bay_retriever
border_terrier-sd-115.jpg,border_terrier
samoyed-ox-160.jpg,samoyed
wheaten_terrier-ox-120.jpg,wheaten_terrier
redbone-sd-2410.jpg,redbone
irish_wolfhound-sd-550.jpg,irish_wolfhound
appenzeller-sd-7316.jpg,appenzeller
bedlington_terrier-sd-665.jpg,bedlington_terrier
rhodesian_ridgeback-sd-9126.jpg,rhodesian_ridgeback
cairn-sd-7617.jpg,cairn
silky_terrier-sd-955.jpg,silky_terrier
american_bulldog-ox-19.jpg,american_bulldog
otterhound-sd-1372.jpg,otterhound
haired_pointer-sd-3798.jpg,haired_pointer
briard-sd-8296.jpg,briard
leonberg-sd-3770.jpg,leonberg
standard_poodle-sd-1572.jpg,standard_poodle
beagle-sd-17479.jpg,beagle
irish_wolfhound-sd-1920.jpg,irish_wolfhound
kuvasz-sd-1816.jpg,kuvasz
bernese_mountain_dog-sd-6950.jpg,bernese_mountain_dog
lhasa-sd-20034.jpg,lhasa
miniature_pinscher-sd-496.jpg,miniature_pinscher
boston_bull-sd-2696.jpg,boston_bull
samoyed-sd-2801.jpg,samoyed
pomeranian-sd-1348.jpg,pomeranian
japanese_chin-ox-58.jpg,japanese_chin
english_springer-sd-2836.jpg,english_springer
english_foxhound-sd-3651.jpg,english_foxhound
clumber-sd-6170.jpg,clumber
irish_wolfhound-sd-3773.jpg,irish_wolfhound
standard_schnauzer-sd-226.jpg,standard_schnauzer
english_setter-ox-149.jpg,english_setter
tzu-sd-135.jpg,tzu
african_hunting_dog-sd-7506.jpg,african_hunting_dog
leonberg-sd-4850.jpg,leonberg
pekinese-sd-146.jpg,pekinese
coated_wheaten_terrier-sd-539.jpg,coated_wheaten_terrier
pug-ox-62.jpg,pug
chihuahua-ox-163.jpg,chihuahua
entlebucher-sd-215.jpg,entlebucher
beagle-ox-37.jpg,beagle
kuvasz-sd-1435.jpg,kuvasz
leonberger-ox-41.jpg,leonberger
newfoundland-sd-3065.jpg,newfoundland
wheaten_terrier-ox-53.jpg,wheaten_terrier
newfoundland-ox-183.jpg,newfoundland
cocker_spaniel-sd-10645.jpg,cocker_spaniel
saluki-sd-7665.jpg,saluki
rhodesian_ridgeback-sd-6495.jpg,rhodesian_ridgeback
standard_schnauzer-sd-1240.jpg,standard_schnauzer
welsh_springer_spaniel-sd-3142.jpg,welsh_springer_spaniel
basset_hound-ox-173.jpg,basset_hound
entlebucher-sd-2464.jpg,entlebucher
kerry_blue_terrier-sd-508.jpg,kerry_blue_terrier
chesapeake_bay_retriever-sd-544.jpg,chesapeake_bay_retriever
english_setter-ox-71.jpg,english_setter
shetland_sheepdog-sd-5719.jpg,shetland_sheepdog
old_english_sheepdog-sd-4997.jpg,old_english_sheepdog
saint_bernard-sd-7579.jpg,saint_bernard
standard_poodle-sd-5023.jpg,standard_poodle
american_bulldog-ox-214.jpg,american_bulldog
american_staffordshire_terrier-sd-12624.jpg,american_staffordshire_terrier
tzu-sd-2113.jpg,tzu
maltese_dog-sd-4608.jpg,maltese_dog
boston_bull-sd-7101.jpg,boston_bull
greater_swiss_mountain_dog-sd-2773.jpg,greater_swiss_mountain_dog
saluki-sd-8633.jpg,saluki
saint_bernard-sd-393.jpg,saint_bernard
tibetan_mastiff-sd-4286.jpg,tibetan_mastiff
haired_fox_terrier-sd-2699.jpg,haired_fox_terrier
cairn-sd-1000.jpg,cairn
maltese_dog-sd-9812.jpg,maltese_dog
shiba_inu-ox-93.jpg,shiba_inu
great_pyrenees-ox-146.jpg,great_pyrenees
rhodesian_ridgeback-sd-7875.jpg,rhodesian_ridgeback
irish_wolfhound-sd-1907.jpg,irish_wolfhound
pug-ox-57.jpg,pug
eskimo_dog-sd-977.jpg,eskimo_dog
schipperke-sd-1292.jpg,schipperke
sussex_spaniel-sd-3588.jpg,sussex_spaniel
entlebucher-sd-2065.jpg,entlebucher
miniature_pinscher-sd-4057.jpg,miniature_pinscher
rottweiler-sd-10966.jpg,rottweiler
saint_bernard-sd-2104.jpg,saint_bernard
pug-sd-12224.jpg,pug
malamute-sd-11892.jpg,malamute
lakeland_terrier-sd-1867.jpg,lakeland_terrier
bluetick-sd-3346.jpg,bluetick
vizsla-sd-13035.jpg,vizsla
afghan_hound-sd-9523.jpg,afghan_hound
miniature_pinscher-ox-23.jpg,miniature_pinscher
miniature_pinscher-sd-5299.jpg,miniature_pinscher
old_english_sheepdog-sd-7884.jpg,old_english_sheepdog
japanese_chin-ox-9.jpg,japanese_chin
groenendael-sd-5290.jpg,groenendael
miniature_pinscher-sd-5862.jpg,miniature_pinscher
toy_poodle-sd-3344.jpg,toy_poodle
german_shorthaired-ox-6.jpg,german_shorthaired
borzoi-sd-6771.jpg,borzoi
american_staffordshire_terrier-sd-1351.jpg,american_staffordshire_terrier
bluetick-sd-4144.jpg,bluetick
kelpie-sd-3766.jpg,kelpie
silky_terrier-sd-329.jpg,silky_terrier
greater_swiss_mountain_dog-sd-2290.jpg,greater_swiss_mountain_dog
bloodhound-sd-9069.jpg,bloodhound
komondor-sd-2592.jpg,komondor
pomeranian-ox-192.jpg,pomeranian
american_staffordshire_terrier-sd-16386.jpg,american_staffordshire_terrier
coated_wheaten_terrier-sd-1228.jpg,coated_wheaten_terrier
standard_schnauzer-sd-541.jpg,standard_schnauzer
american_pit_bull_terrier-ox-64.jpg,american_pit_bull_terrier
american_staffordshire_terrier-sd-11926.jpg,american_staffordshire_terrier
brittany_spaniel-sd-3536.jpg,brittany_spaniel
scottish_terrier-ox-138.jpg,scottish_terrier
pug-sd-10378.jpg,pug
groenendael-sd-6684.jpg,groenendael
newfoundland-ox-5.jpg,newfoundland
keeshond-sd-8184.jpg,keeshond
sussex_spaniel-sd-4670.jpg,sussex_spaniel
yorkshire_terrier-ox-101.jpg,yorkshire_terrier
boxer-ox-128.jpg,boxer
redbone-sd-4381.jpg,redbone
great_pyrenees-ox-168.jpg,great_pyrenees
japanese_chin-ox-175.jpg,japanese_chin
german_shepherd-sd-19791.jpg,german_shepherd
staffordshire_bullterrier-sd-4058.jpg,staffordshire_bullterrier
keeshond-ox-6.jpg,keeshond
havanese-ox-152.jpg,havanese
pug-ox-135.jpg,pug
english_foxhound-sd-2497.jpg,english_foxhound
greater_swiss_mountain_dog-sd-1083.jpg,greater_swiss_mountain_dog
pembroke-sd-5901.jpg,pembroke
siberian_husky-sd-5143.jpg,siberian_husky
afghan_hound-sd-1907.jpg,afghan_hound
leonberg-sd-1153.jpg,leonberg
haired_fox_terrier-sd-1974.jpg,haired_fox_terrier
tzu-sd-788.jpg,tzu
pug-sd-15877.jpg,pug
japanese_chin-ox-43.jpg,japanese_chin
japanese_chin-ox-52.jpg,japanese_chin
rhodesian_ridgeback-sd-1925.jpg,rhodesian_ridgeback
entlebucher-sd-1901.jpg,entlebucher
lhasa-sd-5476.jpg,lhasa
english_springer-sd-113.jpg,english_springer
sealyham_terrier-sd-975.jpg,sealyham_terrier
scottish_deerhound-sd-4258.jpg,scottish_deerhound
standard_poodle-sd-1439.jpg,standard_poodle
coated_wheaten_terrier-sd-2897.jpg,coated_wheaten_terrier
norfolk_terrier-sd-3935.jpg,norfolk_terrier
maltese_dog-sd-10610.jpg,maltese_dog
silky_terrier-sd-595.jpg,silky_terrier
german_shorthaired-ox-141.jpg,german_shorthaired
miniature_schnauzer-sd-1705.jpg,miniature_schnauzer
shetland_sheepdog-sd-13457.jpg,shetland_sheepdog
kuvasz-sd-4456.jpg,kuvasz
standard_schnauzer-sd-3383.jpg,standard_schnauzer
english_setter-ox-54.jpg,english_setter
silky_terrier-sd-349.jpg,silky_terrier
basset_hound-ox-34.jpg,basset_hound
beagle-ox-120.jpg,beagle
sealyham_terrier-sd-4899.jpg,sealyham_terrier
irish_wolfhound-sd-1475.jpg,irish_wolfhound
borzoi-sd-855.jpg,borzoi
mexican_hairless-sd-2996.jpg,mexican_hairless
dhole-sd-678.jpg,dhole
dhole-sd-3850.jpg,dhole
rottweiler-sd-4910.jpg,rottweiler
collie-sd-16290.jpg,collie
airedale-sd-5234.jpg,airedale
pomeranian-ox-169.jpg,pomeranian
japanese_spaniel-sd-3990.jpg,japanese_spaniel
saint_bernard-ox-143.jpg,saint_bernard
rhodesian_ridgeback-sd-889.jpg,rhodesian_ridgeback
lakeland_terrier-sd-1816.jpg,lakeland_terrier
scottish_deerhound-sd-305.jpg,scottish_deerhound
kelpie-sd-1952.jpg,kelpie
haired_pointer-sd-304.jpg,haired_pointer
rhodesian_ridgeback-sd-9343.jpg,rhodesian_ridgeback
american_pit_bull_terrier-ox-89.jpg,american_pit_bull_terrier
keeshond-ox-174.jpg,keeshond
siberian_husky-sd-5628.jpg,siberian_husky
bluetick-sd-744.jpg,bluetick
doberman-sd-17788.jpg,doberman
american_pit_bull_terrier-ox-122.jpg,american_pit_bull_terrier
scotch_terrier-sd-8416.jpg,scotch_terrier
chow-sd-2106.jpg,chow
vizsla-sd-1318.jpg,vizsla
pug-ox-130.jpg,pug
scotch_terrier-sd-256.jpg,scotch_terrier
malamute-sd-838.jpg,malamute
newfoundland-sd-3400.jpg,newfoundland
samoyed-sd-17827.jpg,samoyed
kerry_blue_terrier-sd-2068.jpg,kerry_blue_terrier
haired_fox_terrier-sd-2460.jpg,haired_fox_terrier
scottish_terrier-ox-68.jpg,scottish_terrier
german_shorthaired-ox-42.jpg,german_shorthaired
collie-sd-7453.jpg,collie
irish_terrier-sd-2762.jpg,irish_terrier
boxer-ox-105.jpg,boxer
afghan_hound-sd-2822.jpg,afghan_hound
old_english_sheepdog-sd-10188.jpg,old_english_sheepdog
malinois-sd-8631.jpg,malinois
chihuahua-ox-25.jpg,chihuahua
pomeranian-sd-3812.jpg,pomeranian
leonberg-sd-2743.jpg,leonberg
african_hunting_dog-sd-10614.jpg,african_hunting_dog
saluki-sd-749.jpg,saluki
french_bulldog-sd-38.jpg,french_bulldog
lhasa-sd-7163.jpg,lhasa
whippet-sd-19084.jpg,whippet
whippet-sd-10107.jpg,whippet
scotch_terrier-sd-825.jpg,scotch_terrier
brittany_spaniel-sd-5783.jpg,brittany_spaniel
sussex_spaniel-sd-3108.jpg,sussex_spaniel
keeshond-ox-170.jpg,keeshond
sealyham_terrier-sd-396.jpg,sealyham_terrier
briard-sd-1382.jpg,briard
basset_hound-ox-103.jpg,basset_hound
otterhound-sd-1367.jpg,otterhound
saluki-sd-2094.jpg,saluki
mexican_hairless-sd-2261.jpg,mexican_hairless
beagle-sd-2652.jpg,beagle
dandie_dinmont-sd-820.jpg,dandie_dinmont
malamute-sd-8007.jpg,malamute
siberian_husky-sd-1469.jpg,siberian_husky
lakeland_terrier-sd-457.jpg,lakeland_terrier
boston_bull-sd-169.jpg,boston_bull
australian_terrier-sd-4142.jpg,australian_terrier
dandie_dinmont-sd-1420.jpg,dandie_dinmont
bull_mastiff-sd-5106.jpg,bull_mastiff
basset_hound-ox-93.jpg,basset_hound
coated_retriever-sd-2374.jpg,coated_retriever
kuvasz-sd-3942.jpg,kuvasz
silky_terrier-sd-6678.jpg,silky_terrier
australian_terrier-sd-8702.jpg,australian_terrier
sealyham_terrier-sd-4039.jpg,sealyham_terrier
boxer-sd-5266.jpg,boxer
borzoi-sd-5025.jpg,borzoi
pekinese-sd-10603.jpg,pekinese
beagle-sd-11458.jpg,beagle
yorkshire_terrier-sd-745.jpg,yorkshire_terrier
brabancon_griffon-sd-31.jpg,brabancon_griffon
doberman-sd-15334.jpg,doberman
doberman-sd-8568.jpg,doberman
golden_retriever-sd-3360.jpg,golden_retriever
shiba_inu-ox-111.jpg,shiba_inu
maltese_dog-sd-8900.jpg,maltese_dog
miniature_schnauzer-sd-3579.jpg,miniature_schnauzer
groenendael-sd-7355.jpg,groenendael
maltese_dog-sd-8616.jpg,maltese_dog
coated_retriever-sd-3605.jpg,coated_retriever
saluki-sd-6427.jpg,saluki
dandie_dinmont-sd-2309.jpg,dandie_dinmont
west_highland_white_terrier-sd-1260.jpg,west_highland_white_terrier
giant_schnauzer-sd-1978.jpg,giant_schnauzer
airedale-sd-119.jpg,airedale
west_highland_white_terrier-sd-526.jpg,west_highland_white_terrier
leonberger-ox-125.jpg,leonberger
american_staffordshire_terrier-sd-2576.jpg,american_staffordshire_terrier
afghan_hound-sd-7131.jpg,afghan_hound
maltese_dog-sd-16014.jpg,maltese_dog
airedale-sd-3863.jpg,airedale
boxer-sd-995.jpg,boxer
norwich_terrier-sd-130.jpg,norwich_terrier
american_pit_bull_terrier-ox-114.jpg,american_pit_bull_terrier
saint_bernard-sd-2810.jpg,saint_bernard
kuvasz-sd-262.jpg,kuvasz
kuvasz-sd-2504.jpg,kuvasz
coated_retriever-sd-212.jpg,coated_retriever
greater_swiss_mountain_dog-sd-2905.jpg,greater_swiss_mountain_dog
appenzeller-sd-406.jpg,appenzeller
weimaraner-sd-7499.jpg,weimaraner
mexican_hairless-sd-2128.jpg,mexican_hairless
border_terrier-sd-8106.jpg,border_terrier
norfolk_terrier-sd-3404.jpg,norfolk_terrier
basenji-sd-3171.jpg,basenji
french_bulldog-sd-6008.jpg,french_bulldog
miniature_pinscher-ox-76.jpg,miniature_pinscher
australian_terrier-sd-4435.jpg,australian_terrier
brittany_spaniel-sd-2862.jpg,brittany_spaniel
saint_bernard-sd-7336.jpg,saint_bernard
staffordshire_bullterrier-sd-1727.jpg,staffordshire_bullterrier
sussex_spaniel-sd-8030.jpg,sussex_spaniel
shiba_inu-ox-116.jpg,shiba_inu
groenendael-sd-4846.jpg,groenendael
lakeland_terrier-sd-4846.jpg,lakeland_terrier
bernese_mountain_dog-sd-241.jpg,bernese_mountain_dog
kelpie-sd-4932.jpg,kelpie
miniature_pinscher-ox-51.jpg,miniature_pinscher
